dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof2021_DF,W2V2-AASIST,deterministic_crop,shimmer_proxy_db,1,4972,-0.017836258588429948,0.2085866162215569,4972,-0.027243374327104143,0.05914172395653746,negated_raw_is_spoof,screen,0.22884931608307954,0.07777541780585749
ASVspoof2021_DF,W2V2-AASIST,deterministic_crop,f0_delta_hz,1,4972,0.024288266224731073,0.08681447587568458,4972,-0.06482158841812702,6.987777039718819e-06,negated_raw_is_spoof,screen,0.09955516687450519,1.3283694966594189e-05
ASVspoof2021_DF,W2V2-AASIST,deterministic_crop,group_delay_var,1,5000,-0.04102340781373561,0.003716309824597384,5000,-0.1420501176391746,3.5139714690603295e-23,negated_raw_is_spoof,screen,0.004830483949960236,1.0311741603530748e-22
ASVspoof2021_DF,W2V2-AASIST,deterministic_crop,inst_freq_dispersion,1,5000,-0.04274290577147266,0.002502775671370043,5000,0.011547980216136141,0.4224757243723498,negated_raw_is_spoof,screen,0.0033205631809687442,0.47875832508974553
ASVspoof2021_DF,W2V2-AASIST,deterministic_crop,modulation_centroid_hz,1,5000,0.09073522301771829,1.2962874386823824e-10,5000,0.16282650802326243,4.923471268348818e-30,negated_raw_is_spoof,screen,2.3416805343939815e-10,1.6022143788524968e-29
ASVspoof2021_DF,W2V2-AASIST,deterministic_crop,modulation_entropy,1,5000,0.06329292091946422,7.504369352094112e-06,5000,0.11852886956493254,1.4326310181351728e-16,negated_raw_is_spoof,screen,1.159295679220056e-05,3.6536168659841977e-16
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,crest_factor_db,0,5000,-0.02592755052634654,0.06677217367959504,5000,-0.01480576024745719,0.2998643196264586,negated_raw_is_spoof,screen,0.0781042658184297,0.3501456521094356
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,peak_dbfs,0,5000,0.04246536773004918,0.0026701733132470365,5000,0.031343828242834396,0.028151624907258376,negated_raw_is_spoof,screen,0.0035287246145565554,0.0386473788308021
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,rms_dbfs,0,5000,0.028854782019576305,0.04132484984398068,5000,0.01987926401393777,0.1639099909916856,negated_raw_is_spoof,screen,0.04932557565746895,0.20192028221157238
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,integrated_lufs,0,5000,0.012269989499388538,0.38570371240765383,5000,-0.03194804098500467,0.025238497110122618,negated_raw_is_spoof,screen,0.4140461577283441,0.0349336149495415
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,silence_fraction,0,5000,-0.03877777345468214,0.006100158724134033,5000,-0.007384651349774779,0.6051111359434069,negated_raw_is_spoof,screen,0.007808203166891562,0.6548062533880346
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,clipping_fraction,0,5000,0.02227509823819897,0.11528209744955296,5000,-0.004216485302175124,0.7678177515285252,negated_raw_is_spoof,screen,0.13086075926706012,0.8049509033185162
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,frame_rms_cv,0,5000,-0.008003818448536919,0.5715141184284355,5000,0.0011850974155906233,0.933869026214316,negated_raw_is_spoof,screen,0.5996213701544241,0.9465459813212976
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,frame_rms_range_db,0,5000,-0.029517734286126217,0.036874405997247575,5000,0.006045499722873591,0.672078735245615,negated_raw_is_spoof,screen,0.04417041146194362,0.7187757614016073
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_centroid_hz,0,5000,0.07168516938284765,3.891946679615488e-07,5000,0.026455336684972484,0.06392964883039379,negated_raw_is_spoof,screen,6.317362726332385e-07,0.08358117512456154
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_centroid_std_hz,0,5000,0.03304697551546527,0.01944812848591671,5000,0.016700701129708236,0.24223090344486808,negated_raw_is_spoof,screen,0.02384879989513874,0.28800650148200546
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_bandwidth_hz,0,5000,0.04125686042025474,0.0035249518977660426,5000,-0.010790860395645951,0.44990411231899613,negated_raw_is_spoof,screen,0.004599548884075302,0.5045297801101707
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_rolloff85_hz,0,5000,0.08245056630235742,5.263479478758086e-09,5000,0.033151158044668755,0.020243108700038093,negated_raw_is_spoof,screen,9.15150895142415e-09,0.028488730987278738
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_flatness,0,5000,-0.08729794022029819,6.283097486406031e-10,5000,-0.12656550833797595,5.704340847428535e-19,negated_raw_is_spoof,screen,1.1140478920487738e-09,1.542582313670815e-18
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_slope_db_per_khz,0,5000,-0.1060625055115912,5.515765197294755e-14,5000,-0.15155563851740436,1.3570930756628172e-26,negated_raw_is_spoof,screen,1.1015138818966049e-13,4.173759939795941e-26
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,low_high_energy_ratio_db,0,5000,-0.049822352860481325,0.0004246349757070567,5000,0.008954309202159455,0.5306762180622647,negated_raw_is_spoof,screen,0.0005920222067949006,0.584613800881708
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_flux,0,5000,0.10986493502105471,6.686450740189812e-15,5000,0.05979705828550286,2.7820326967857847e-05,negated_raw_is_spoof,screen,1.3804285399101548e-14,5.129015013004244e-05
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,f0_median_hz,0,4994,0.13230514169851418,6.072810302603039e-21,4994,0.012756274087145456,0.3720411303716914,negated_raw_is_spoof,screen,1.4219263147558335e-20,0.42957326393432405
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,f0_iqr_hz,0,4994,0.077550910886641,4.0817130671977365e-08,4994,-0.03323019892404846,0.02002253374795215,negated_raw_is_spoof,screen,6.909096174198688e-08,0.028267106467697155
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,voiced_fraction,0,5000,-0.06991993791307187,7.463125589972382e-07,5000,-0.028966265681246595,0.042500942525940597,negated_raw_is_spoof,screen,1.2026907425567006e-06,0.05683708134812354
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,hnr_db,0,4994,-0.020770479295704542,0.1422118028005374,4994,-0.03388498033958959,0.017702512423794822,negated_raw_is_spoof,screen,0.15967641016200693,0.025123734633136476
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,cpp_proxy_db,0,4994,0.05687893634728949,5.7759007309951324e-05,4994,-0.016629425360816904,0.2445357058631771,negated_raw_is_spoof,screen,8.521197126737056e-05,0.29033214547712904
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,jitter_proxy,0,4994,0.017165591394362655,0.22518801515628792,4994,0.01089398393109704,0.4458636112385936,negated_raw_is_spoof,screen,0.24625931030923592,0.5006187915661402
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,shimmer_proxy_db,0,4994,0.09316081356152132,4.2179778750415774e-11,4994,0.06308174536107329,9.936725420511102e-06,negated_raw_is_spoof,screen,7.744483967289454e-11,1.878334594256951e-05
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,f0_delta_hz,0,4994,0.1431805104897759,2.7491046294517732e-24,4994,0.028838995153687753,0.043546669630634215,negated_raw_is_spoof,screen,7.024328178675253e-24,0.05806222617417895
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,group_delay_var,0,5000,-0.044684434813522245,0.0015752280327310823,5000,-0.011132444005040895,0.435688768933149,negated_raw_is_spoof,screen,0.0021277452020005776,0.49042353889962503
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,inst_freq_dispersion,0,5000,-0.018358237058017892,0.1943188844914541,5000,-0.0218740214911502,0.12558282532030865,negated_raw_is_spoof,screen,0.2137189695225158,0.157447124282178
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,modulation_centroid_hz,0,5000,0.037215513362406874,0.00849368786900345,5000,0.01774048809907841,0.21414482511937752,negated_raw_is_spoof,screen,0.010789713134159393,0.25789484315451916
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,modulation_entropy,0,5000,0.025866694779909393,0.06741456016944926,5000,8.21072925810027e-05,0.9954130056615444,negated_raw_is_spoof,screen,0.07878710336325201,0.9961541918161696
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,crest_factor_db,1,5000,0.13942766863718434,3.960692860206489e-23,5000,-0.043512765741255045,0.002496471511574332,negated_raw_is_spoof,screen,9.821349085087678e-23,0.0038834001291156274
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,peak_dbfs,1,5000,0.0035435626098456107,0.8021961794188398,5000,-0.000670753715055607,0.962840294493204,negated_raw_is_spoof,screen,0.8174008075351938,0.9715145313805301
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,rms_dbfs,1,5000,-0.14446527325541392,9.967530267372237e-25,5000,0.05472861902793779,0.00014224851314036626,negated_raw_is_spoof,screen,2.5565573815550167e-24,0.0002492594545771216
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,integrated_lufs,1,5000,-0.15165745242413675,4.116952208260131e-27,5000,-0.03486961394895556,0.015393643229644715,negated_raw_is_spoof,screen,1.1269213376581704e-26,0.021986244952861316
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,silence_fraction,1,5000,-0.0633196501764144,7.438031655519765e-06,5000,-0.03803493881888048,0.008222100713472786,negated_raw_is_spoof,screen,1.1516952240804796e-05,0.01215676937173534
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,clipping_fraction,1,5000,-0.19408931698025583,1.2255125025267818e-43,5000,-0.0035011385689809643,0.8078620848053363,negated_raw_is_spoof,screen,4.323067725448805e-43,0.835848069267415
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,frame_rms_cv,1,5000,-0.0004758925151042291,0.9731624141706304,5000,-0.07736356932889833,7.381292585309764e-08,negated_raw_is_spoof,screen,0.9753395112940546,1.5356744945288425e-07
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,frame_rms_range_db,1,5000,-0.0796704391502901,1.689568098938537e-08,5000,-0.02831201970519878,0.04919380675904347,negated_raw_is_spoof,screen,2.8927127706667434e-08,0.06526799238317317
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_centroid_hz,1,5000,0.007743341446848699,0.5840983020573233,5000,0.025477032680336267,0.07674599774265427,negated_raw_is_spoof,screen,0.6104417713569538,0.09937054042979511
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_centroid_std_hz,1,5000,-0.017203133346602586,0.22389690998523312,5000,-0.015128182193939004,0.2933307937740538,negated_raw_is_spoof,screen,0.24504678096103688,0.34311278227356684
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_bandwidth_hz,1,5000,0.07376952598540384,1.7690059859187843e-07,5000,0.07002534335363879,1.1168733601800989e-06,negated_raw_is_spoof,screen,2.9100906304465685e-07,2.2042258385933228e-06
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_rolloff85_hz,1,5000,0.031756547854794044,0.024734006360335358,5000,0.05092757153566301,0.00040064921198184944,negated_raw_is_spoof,screen,0.03005651405812904,0.0006697419662980169
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_flatness,1,5000,0.1296504402957989,3.4406718253974683e-20,5000,0.05478459388895575,0.00014002603377044146,negated_raw_is_spoof,screen,7.945468957618896e-20,0.0002456853647356048
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_slope_db_per_khz,1,5000,0.01918196688204088,0.17504969144692936,5000,0.012486779362559451,0.385751207492014,negated_raw_is_spoof,screen,0.1939544808777189,0.4416095595138559
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,low_high_energy_ratio_db,1,5000,-0.02809712172060519,0.04695986888709712,5000,-0.03961807210655648,0.005907040572828081,negated_raw_is_spoof,screen,0.055656140903226216,0.0088211805887566
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,spectral_flux,1,5000,-0.17033767856638818,7.286578235192858e-34,5000,-0.05740191576207653,6.597637566876262e-05,negated_raw_is_spoof,screen,2.2881217635745794e-33,0.00011902315288431808
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,f0_median_hz,1,4972,-0.09060334224777952,1.5515292710563015e-10,4972,0.0074513989864873715,0.6058076287193486,negated_raw_is_spoof,screen,2.7915064796514987e-10,0.6550325446490785
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,f0_iqr_hz,1,4972,-0.021516537735098568,0.12927247537283343,4972,-0.03288020026063307,0.022738957257636423,negated_raw_is_spoof,screen,0.14587926691946948,0.03173536713838355
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,voiced_fraction,1,5000,-0.10791390571619257,1.9925311767179068e-14,5000,0.030979399736757146,0.031373502327853235,negated_raw_is_spoof,screen,4.027010378208822e-14,0.04285161293560442
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,hnr_db,1,4972,-0.13480353673136633,1.341066064505163e-21,4972,0.00508160519350862,0.7248848890330868,negated_raw_is_spoof,screen,3.1957318983952823e-21,0.7653144468660398
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,cpp_proxy_db,1,4972,-0.18798106892770847,8.92943415137699e-41,4972,-0.09331972424376847,9.346475863302589e-11,negated_raw_is_spoof,screen,3.0693502556139838e-40,2.1472929162869537e-10
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,jitter_proxy,1,4972,0.06110596900166701,1.620223741054202e-05,4972,-0.048908928755905995,0.0007007061445831181,negated_raw_is_spoof,screen,2.4702946660301667e-05,0.0011456801196103536
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,shimmer_proxy_db,1,4972,-0.0014366016620779164,0.9193338854715172,4972,0.00018989307110060512,0.9895070189085907,negated_raw_is_spoof,screen,0.926920286626946,0.9917206811432856
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,f0_delta_hz,1,4972,0.001541533792545584,0.9134642396148412,4972,-0.059288439242987885,3.9610303067841665e-05,negated_raw_is_spoof,screen,0.9216936471789389,7.233185777605869e-05
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,group_delay_var,1,5000,0.15926626004158473,9.171937177839077e-30,5000,0.031766481436716135,0.027313154882840293,negated_raw_is_spoof,screen,2.6798007754382e-29,0.037611557543583356
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,inst_freq_dispersion,1,5000,-0.048138948772033376,0.000661493524740872,5000,-0.016924680815302025,0.23973509119942574,negated_raw_is_spoof,screen,0.0009081177704307784,0.28564181079080514
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,modulation_centroid_hz,1,5000,0.06399402828097626,5.938371421246544e-06,5000,0.05049808134490663,0.0004485006614801792,negated_raw_is_spoof,screen,9.216133014036207e-06,0.0007441788753448899
ASVspoof2021_DF,WhisperMFCCMesoNet,deterministic_crop,modulation_entropy,1,5000,0.12382879745098324,1.5269638677042813e-18,5000,0.07195500296202277,5.60413025426827e-07,negated_raw_is_spoof,screen,3.4147078838511717e-18,1.1258521766422355e-06
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,crest_factor_db,0,5000,-0.475048323735629,6.316803327171085e-280,5000,-0.5468389693364146,0.0,negated_raw_is_spoof,screen,1.1319711562290585e-278,0.0
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,peak_dbfs,0,5000,0.14893297942862743,3.401467018292182e-26,5000,0.08985699836385172,2.894051434515039e-10,negated_raw_is_spoof,screen,9.088611675118673e-26,6.526183100651363e-10
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,rms_dbfs,0,5000,0.47120152052467423,7.833472134029396e-275,5000,0.5504809778764056,0.0,negated_raw_is_spoof,screen,1.3326818415361404e-273,0.0
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,integrated_lufs,0,5000,0.06736685448939514,1.8626553934171824e-06,5000,-0.09328961849477388,5.874916803235796e-11,negated_raw_is_spoof,screen,2.9521330763593078e-06,1.356681818479194e-10
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,silence_fraction,0,5000,-0.36294279836680526,1.561716847315007e-155,5000,-0.4587237294661433,7.101992353269271e-254,negated_raw_is_spoof,screen,1.408689558920382e-154,1.0971353704360806e-252
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,clipping_fraction,0,5000,0.46683451941304566,3.95973695584795e-269,5000,0.27414423328915116,2.7264241826691555e-85,negated_raw_is_spoof,screen,6.490105449584932e-268,1.565946197225361e-84
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,frame_rms_cv,0,5000,-0.6722908611835691,0.0,5000,-0.6128581734293326,0.0,negated_raw_is_spoof,screen,0.0,0.0
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,frame_rms_range_db,0,5000,-0.17481975040832337,1.3208582845253578e-35,5000,-0.46457961955190646,3.3902762621864267e-261,negated_raw_is_spoof,screen,4.2673883038511556e-35,5.5567454833884845e-260
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,spectral_centroid_hz,0,5000,0.2593190512876317,1.2164423187394218e-77,5000,0.23147679033591,1.1445657405868167e-60,negated_raw_is_spoof,screen,6.840579399103694e-77,5.454951614711638e-60
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,spectral_centroid_std_hz,0,5000,0.22120543664218795,1.806928840191069e-56,5000,0.18272842707226547,4.3274414760934844e-38,negated_raw_is_spoof,screen,7.44942442091042e-56,1.584763308956306e-37
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,spectral_bandwidth_hz,0,5000,-0.16815588675582815,4.934051726648926e-33,5000,-0.1480777637487188,1.894420486126559e-25,negated_raw_is_spoof,screen,1.5314931918282117e-32,5.747406621566807e-25
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,spectral_rolloff85_hz,0,5000,0.22438991107444747,4.2688474662370975e-58,5000,0.21152956132261064,9.822688336301988e-51,negated_raw_is_spoof,screen,1.815611074247677e-57,4.342662211838774e-50
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,spectral_flatness,0,5000,-0.4823146037178484,9.991951623684581e-290,5000,-0.4676516645370463,4.285113238408607e-265,negated_raw_is_spoof,screen,1.8147544570583886e-288,7.19899024052646e-264
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,spectral_slope_db_per_khz,0,5000,-0.3850889434833969,1.824244745572714e-176,5000,-0.39210597004231607,5.363824879870411e-180,negated_raw_is_spoof,screen,1.7766557522099475e-175,5.041245201780302e-179
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,low_high_energy_ratio_db,0,5000,0.2561391558676049,9.906417560159244e-76,5000,0.23258625140690092,3.0007560730879066e-61,negated_raw_is_spoof,screen,5.412286667013831e-75,1.4403629150821952e-60
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,spectral_flux,0,5000,0.28156484641911605,9.082644177120238e-92,5000,0.20696130957735379,1.3497334139012677e-48,negated_raw_is_spoof,screen,5.812892273356952e-91,5.740638317352227e-48
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,f0_median_hz,0,4994,0.25697013204217,3.876382591224044e-76,4994,0.27326135448911304,1.2433138041520596e-84,negated_raw_is_spoof,screen,2.135187787952916e-75,7.110696820341992e-84
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,f0_iqr_hz,0,4994,-0.08744911370563956,6.009204331406249e-10,4994,-0.18717010682906574,7.268703785474958e-40,negated_raw_is_spoof,screen,1.0683029922499997e-09,2.7441398560894222e-39
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,voiced_fraction,0,5000,0.01957918939974752,0.16628366814090564,5000,0.14138324358007712,2.537965704925679e-23,negated_raw_is_spoof,screen,0.1851576221883821,7.463951657374425e-23
ASVspoof2021_DF,XLSR-SLS,deterministic_crop,hnr_db,0,4994,-0.15267829100329644,1.9839296308508394e-27,4994,-0.08685227773352658,1.136208632214183e-09,negated_raw_is_spoof,screen,5.5204998423675535e-27,2.5157568396966427e-09
