dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof5,W2V2-AASIST,full_waveform,spectral_flux,1,5000,0.11120418310424775,3.1246216368918383e-15,5000,0.151979517489566,2.9558800356714997e-25,negated_raw_is_spoof,screen,7.265556193741576e-15,1.2982688784125802e-24
ASVspoof5,W2V2-AASIST,full_waveform,f0_median_hz,1,4984,-0.05062486790342715,0.00034971594877228064,4984,-0.05270453137421446,0.00034874600084384874,negated_raw_is_spoof,screen,0.000524573923158421,0.0006546293647124758
ASVspoof5,W2V2-AASIST,full_waveform,f0_iqr_hz,1,4984,-0.0021381815541505066,0.8800447590948608,4984,-0.05837406158368583,7.45042255841819e-05,negated_raw_is_spoof,screen,0.8983997307976908,0.00014990071734302467
ASVspoof5,W2V2-AASIST,full_waveform,voiced_fraction,1,5000,-0.012522800330940637,0.37598998924424,5000,0.0830626679288003,1.589492094306509e-08,negated_raw_is_spoof,screen,0.40884348345004734,4.023121233046984e-08
ASVspoof5,W2V2-AASIST,full_waveform,hnr_db,1,4984,0.03581925215294245,0.011441245052368397,4984,-0.016685611834143518,0.25786806954440034,negated_raw_is_spoof,screen,0.014972768598230893,0.3091656427008689
ASVspoof5,W2V2-AASIST,full_waveform,cpp_proxy_db,1,4984,-0.15539308870350568,2.5993387877260993e-28,4984,-0.11331322236393722,1.2778042684730934e-14,negated_raw_is_spoof,screen,8.500027568622572e-28,4.3149973287131596e-14
ASVspoof5,W2V2-AASIST,full_waveform,jitter_proxy,1,4984,0.00510268488272755,0.7187360637554941,4984,-0.03678956614480577,0.01258306932905148,negated_raw_is_spoof,screen,0.7436345417146915,0.01983626913645617
ASVspoof5,W2V2-AASIST,full_waveform,shimmer_proxy_db,1,4984,0.08303383581171857,4.340995290078016e-09,4984,0.015928915394783007,0.2800858456429371,negated_raw_is_spoof,screen,8.431065996914528e-09,0.3334237170452679
ASVspoof5,W2V2-AASIST,full_waveform,f0_delta_hz,1,4984,-0.015622505257174358,0.2701576044032921,4984,-0.0699805674619382,2.025652768097154e-06,negated_raw_is_spoof,screen,0.30164661249922464,4.560263518128266e-06
ASVspoof5,W2V2-AASIST,full_waveform,group_delay_var,1,5000,0.0016277161142806001,0.9083910581067224,5000,0.054736456982342974,0.00019871851914701326,negated_raw_is_spoof,screen,0.9242071022675511,0.0003809952777939883
ASVspoof5,W2V2-AASIST,full_waveform,inst_freq_dispersion,1,5000,0.03709525543860683,0.008708826746633525,5000,0.04995247589363714,0.0006862133237205964,negated_raw_is_spoof,screen,0.011543060303230235,0.0012446298341167092
ASVspoof5,W2V2-AASIST,full_waveform,modulation_centroid_hz,1,5000,0.07002615726746513,7.1795039542305e-07,5000,0.029205986126930285,0.04723643034315643,negated_raw_is_spoof,screen,1.2613403025471623e-06,0.06718070093248915
ASVspoof5,W2V2-AASIST,full_waveform,modulation_entropy,1,5000,0.0499367805294257,0.00041183000737264776,5000,0.024821509885761116,0.09175632240957614,negated_raw_is_spoof,screen,0.0006136358424709961,0.12173790455920072
ASVspoof5,WhisperMFCCMesoNet,full_waveform,crest_factor_db,0,5000,0.05788002001120079,4.2190359238874367e-05,5000,-0.03309759174208355,0.030738044274921057,negated_raw_is_spoof,screen,6.79902192050925e-05,0.04534789407847849
ASVspoof5,WhisperMFCCMesoNet,full_waveform,peak_dbfs,0,5000,-0.002172810416059438,0.8779230358312068,5000,-0.015688650541335832,0.30590133090810373,negated_raw_is_spoof,screen,0.897284076165127,0.36127538553645994
ASVspoof5,WhisperMFCCMesoNet,full_waveform,rms_dbfs,0,5000,-0.05788108810724352,4.217657614879075e-05,5000,0.03308162418897589,0.030818788388355646,negated_raw_is_spoof,screen,6.79902192050925e-05,0.045371084797733545
ASVspoof5,WhisperMFCCMesoNet,full_waveform,integrated_lufs,0,5000,-0.06887048790681952,1.091123141998564e-06,5000,-0.10337969719849277,1.3313208501136507e-11,negated_raw_is_spoof,screen,1.8995718948783288e-06,3.941178904301204e-11
ASVspoof5,WhisperMFCCMesoNet,full_waveform,silence_fraction,0,5000,0.16333529275706316,3.082862849292873e-31,5000,0.18428553253437555,7.3264590794428295e-34,negated_raw_is_spoof,screen,1.0734113133289174e-30,4.311635719129563e-33
ASVspoof5,WhisperMFCCMesoNet,full_waveform,clipping_fraction,0,5000,0.009853257447122697,0.4860699195548771,5000,0.08152280404211476,9.88530196239276e-08,negated_raw_is_spoof,screen,0.5201257737912061,2.402503768075203e-07
ASVspoof5,WhisperMFCCMesoNet,full_waveform,frame_rms_cv,0,5000,0.20708846162753844,1.4557066814856195e-49,5000,0.17477251952986148,1.4185292190696883e-30,negated_raw_is_spoof,screen,7.953129186653141e-49,7.361016488145409e-30
ASVspoof5,WhisperMFCCMesoNet,full_waveform,frame_rms_range_db,0,5000,0.15944417975376718,7.922059842457844e-30,5000,0.16509706365515692,2.0319030488547204e-27,negated_raw_is_spoof,screen,2.6955059312059094e-29,9.54852341839421e-27
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_centroid_hz,0,5000,-0.11913599718143987,2.858697567794353e-17,5000,-0.20644740613991272,3.081786665482615e-42,negated_raw_is_spoof,screen,7.062664579256638e-17,2.366812159090649e-41
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_centroid_std_hz,0,5000,-0.1830644831305793,6.204915091399325e-39,5000,-0.21302002468933667,6.430212349606776e-45,negated_raw_is_spoof,screen,2.5979457578942966e-38,5.113731004657696e-44
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_bandwidth_hz,0,5000,-0.2534118734004749,4.106480728818549e-74,5000,-0.3341275332728111,1.2065598461937874e-111,negated_raw_is_spoof,screen,3.560716193246535e-73,3.6035920739654454e-110
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_rolloff85_hz,0,5000,-0.14545990476036033,4.742167217266224e-25,5000,-0.23798924606821492,6.1061099894313925e-56,negated_raw_is_spoof,screen,1.4226501651798673e-24,5.838117145201826e-55
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_flatness,0,5000,-0.19385469867549296,1.554112559422619e-43,5000,-0.19297915888909375,5.010701680663902e-37,negated_raw_is_spoof,screen,7.406834325758865e-43,3.237684162890521e-36
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_slope_db_per_khz,0,5000,-0.23720378446415133,6.691565438533808e-65,5000,-0.25409950570218404,8.969027027884498e-64,negated_raw_is_spoof,screen,4.8613318645348315e-64,1.0302882329467321e-62
ASVspoof5,WhisperMFCCMesoNet,full_waveform,low_high_energy_ratio_db,0,5000,0.21482741722225254,2.7444252270145266e-53,5000,0.23672780277674568,2.3710081993335643e-55,negated_raw_is_spoof,screen,1.6177664496085631e-52,2.228416097835182e-54
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_flux,0,5000,0.1316890995330456,8.744660412247239e-21,5000,0.18269083195466893,2.683499985225781e-33,negated_raw_is_spoof,screen,2.4485049154292267e-20,1.5347336085716807e-32
ASVspoof5,WhisperMFCCMesoNet,full_waveform,f0_median_hz,0,4997,0.08228361402947057,5.710966032991998e-09,4997,0.023892469607366042,0.1190369776436443,negated_raw_is_spoof,screen,1.1059853527869231e-08,0.1536846281969817
ASVspoof5,WhisperMFCCMesoNet,full_waveform,f0_iqr_hz,0,4997,0.016926620510288117,0.23157168994390134,4997,0.010169392642404062,0.5070684625993378,negated_raw_is_spoof,screen,0.2606636107911251,0.5627580625379934
ASVspoof5,WhisperMFCCMesoNet,full_waveform,voiced_fraction,0,5000,-0.027949334886501812,0.048131188244849604,5000,-0.0034162971105851933,0.8235833103888414,negated_raw_is_spoof,screen,0.05913008866643315,0.8499203362014378
ASVspoof5,WhisperMFCCMesoNet,full_waveform,hnr_db,0,4997,0.03162879257075581,0.025363413102698795,4997,-0.03753092659650933,0.014318880690551821,negated_raw_is_spoof,screen,0.031962396607302136,0.02235142351695894
ASVspoof5,WhisperMFCCMesoNet,full_waveform,cpp_proxy_db,0,4997,-0.3577663260986897,8.758546640859865e-151,4997,-0.5185714384585858,7.839222636108265e-292,negated_raw_is_spoof,screen,4.204102387612735e-149,1.0535915222929509e-288
ASVspoof5,WhisperMFCCMesoNet,full_waveform,jitter_proxy,0,4997,-0.059168511524853105,2.8490176204217863e-05,4997,0.007158073905775139,0.6405305274354157,negated_raw_is_spoof,screen,4.641308705268946e-05,0.6914642802194367
ASVspoof5,WhisperMFCCMesoNet,full_waveform,shimmer_proxy_db,0,4997,0.20475874114428258,1.920534647604998e-48,4997,0.17531138897206427,9.795442384487326e-31,negated_raw_is_spoof,screen,1.0043574188253374e-47,5.10274207936084e-30
ASVspoof5,WhisperMFCCMesoNet,full_waveform,f0_delta_hz,0,4997,0.040153365570235675,0.004527579518203455,4997,0.02640940781590582,0.08487099632760642,negated_raw_is_spoof,screen,0.006209251910679025,0.11372544273609474
ASVspoof5,WhisperMFCCMesoNet,full_waveform,group_delay_var,0,5000,0.3014922385556895,1.3989864476638663e-105,5000,0.2935623325705266,1.8725359226102965e-85,negated_raw_is_spoof,screen,2.6860539795146228e-104,3.2684263376470626e-84
ASVspoof5,WhisperMFCCMesoNet,full_waveform,inst_freq_dispersion,0,5000,-0.015966755090308,0.2589781017975723,5000,0.03798002329024174,0.013161696315126167,negated_raw_is_spoof,screen,0.2895728525922938,0.02066509327982426
ASVspoof5,WhisperMFCCMesoNet,full_waveform,modulation_centroid_hz,0,5000,0.01970782034031281,0.16351693296353276,5000,0.009991981622878758,0.5143593337899001,negated_raw_is_spoof,screen,0.18929091981308185,0.5703786671729585
ASVspoof5,WhisperMFCCMesoNet,full_waveform,modulation_entropy,0,5000,0.04562098089683923,0.001251987099588096,5000,0.021799061227480633,0.1548189677588348,negated_raw_is_spoof,screen,0.0017919815355126744,0.1951938955608574
ASVspoof5,WhisperMFCCMesoNet,full_waveform,crest_factor_db,1,5000,-0.015118527389103941,0.28514397395973423,5000,-0.015377954867825075,0.2962195538336491,negated_raw_is_spoof,screen,0.3159385828539842,0.3507657095616074
ASVspoof5,WhisperMFCCMesoNet,full_waveform,peak_dbfs,1,5000,-0.023075317598491032,0.10278894870744032,5000,-0.019595534060783962,0.18315269798752676,negated_raw_is_spoof,screen,0.12160946044260544,0.2289834661351032
ASVspoof5,WhisperMFCCMesoNet,full_waveform,rms_dbfs,1,5000,0.015122610077267347,0.2850138973234621,5000,0.015397284868531957,0.2956127768288654,negated_raw_is_spoof,screen,0.3159385828539842,0.35035588364902565
ASVspoof5,WhisperMFCCMesoNet,full_waveform,integrated_lufs,1,5000,0.01952714694155453,0.16741300022086186,5000,0.03782351674709171,0.010161770302875742,negated_raw_is_spoof,screen,0.19297004485149086,0.016220212930005938
ASVspoof5,WhisperMFCCMesoNet,full_waveform,silence_fraction,1,5000,-0.16255385382260223,5.9556729632185745e-31,5000,-0.0724430181986391,8.350034403345475e-07,negated_raw_is_spoof,screen,2.0629959955066402e-30,1.93490452380971e-06
ASVspoof5,WhisperMFCCMesoNet,full_waveform,clipping_fraction,1,5000,0.023596516601875856,0.09524809622226339,5000,0.09433418428624614,1.3470637029873264e-10,negated_raw_is_spoof,screen,0.11328623125904602,3.803473984905392e-10
ASVspoof5,WhisperMFCCMesoNet,full_waveform,frame_rms_cv,1,5000,-0.19388074318388285,1.513689976596788e-43,5000,-0.08197507074393144,2.4419516562362185e-08,negated_raw_is_spoof,screen,7.239855261729834e-43,6.123102660413204e-08
ASVspoof5,WhisperMFCCMesoNet,full_waveform,frame_rms_range_db,1,5000,-0.2049328028582305,1.493624228453865e-48,5000,-0.10022224644898445,8.81959817774024e-12,negated_raw_is_spoof,screen,7.841527199382791e-48,2.628279368266714e-11
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_centroid_hz,1,5000,0.20672079044979294,2.1694400869865197e-49,5000,0.2289836350522806,5.5841634401934e-56,negated_raw_is_spoof,screen,1.161644413111507e-48,5.399363786776928e-55
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_centroid_std_hz,1,5000,0.3024734282501965,2.7334811822773744e-106,5000,0.31305281093002213,1.7084004266598787e-105,negated_raw_is_spoof,screen,5.4026451602658694e-105,4.2520188396868095e-104
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_bandwidth_hz,1,5000,0.20371509474549296,5.500419250515069e-48,5000,0.24153552545473325,2.8824386391779526e-62,negated_raw_is_spoof,screen,2.8323997979663805e-47,3.1495914886627384e-61
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_rolloff85_hz,1,5000,0.16996325613124233,1.013618613159088e-33,5000,0.19838616075172535,3.4722712314391303e-42,negated_raw_is_spoof,screen,3.732338126262505e-33,2.6365720537029327e-41
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_flatness,1,5000,0.2592422518639119,1.3538074028811758e-77,5000,0.3421947290386512,5.700430736978347e-127,negated_raw_is_spoof,screen,1.309005143505252e-76,2.7362067537496063e-125
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_slope_db_per_khz,1,5000,0.2641044093705149,1.4416569278313727e-80,5000,0.32184935267661013,9.94721178961044e-112,negated_raw_is_spoof,screen,1.4845323519251207e-79,3.038421055735553e-110
ASVspoof5,WhisperMFCCMesoNet,full_waveform,low_high_energy_ratio_db,1,5000,-0.315420221040379,6.60405634883751e-116,5000,-0.3691838065034724,4.956147869199251e-149,negated_raw_is_spoof,screen,1.6137912241522933e-114,3.7005904090021074e-147
ASVspoof5,WhisperMFCCMesoNet,full_waveform,spectral_flux,1,5000,-0.16730799974442775,1.0303947513148122e-32,5000,-0.16946571632897453,4.392598747170307e-31,negated_raw_is_spoof,screen,3.7327507972159237e-32,2.3151579279203503e-30
ASVspoof5,WhisperMFCCMesoNet,full_waveform,f0_median_hz,1,4984,-0.12243042420945241,4.181002154935989e-18,4984,-0.048433944061117756,0.0010162620189792596,negated_raw_is_spoof,screen,1.0806282492757634e-17,0.0018114803096924733
ASVspoof5,WhisperMFCCMesoNet,full_waveform,f0_iqr_hz,1,4984,-0.12021794875127848,1.6537049267622584e-17,4984,-0.06939772970561503,2.4628143041211746e-06,negated_raw_is_spoof,screen,4.154354059006496e-17,5.498376120828669e-06
ASVspoof5,WhisperMFCCMesoNet,full_waveform,voiced_fraction,1,5000,-0.049711126122480895,0.00043743713311360477,5000,0.011551047332286221,0.4326851515154151,negated_raw_is_spoof,screen,0.0006503490120627045,0.4882693901231888
ASVspoof5,WhisperMFCCMesoNet,full_waveform,hnr_db,1,4984,-0.14067293526381952,1.8966349682937893e-23,4984,-0.04890233917723867,0.0009072889878171038,negated_raw_is_spoof,screen,5.553545528075932e-23,0.0016258618661682501
ASVspoof5,WhisperMFCCMesoNet,full_waveform,cpp_proxy_db,1,4984,-0.22039430560345688,6.932454884338623e-56,4984,-0.1774703952968813,7.346462646433556e-34,negated_raw_is_spoof,screen,4.2936494767516636e-55,4.311635719129563e-33
ASVspoof5,WhisperMFCCMesoNet,full_waveform,jitter_proxy,1,4984,-0.018942579665182046,0.18119575793765547,4984,-0.03678687998108691,0.01258953688496809,negated_raw_is_spoof,screen,0.2070808662144634,0.01983626913645617
ASVspoof5,WhisperMFCCMesoNet,full_waveform,shimmer_proxy_db,1,4984,-0.12004726708306727,1.8368476173603206e-17,4984,-0.016046083723267466,0.27656304887989164,negated_raw_is_spoof,screen,4.597249902667171e-17,0.329814319161113
ASVspoof5,WhisperMFCCMesoNet,full_waveform,f0_delta_hz,1,4984,-0.11323386643340959,1.0764254675896896e-15,4984,-0.06445095608269581,1.216346571846684e-05,negated_raw_is_spoof,screen,2.538097944632531e-15,2.5907603685609244e-05
ASVspoof5,WhisperMFCCMesoNet,full_waveform,group_delay_var,1,5000,-0.2640964750661973,1.4580228456407435e-80,5000,-0.335866202830018,4.185581298939929e-122,negated_raw_is_spoof,screen,1.4845323519251207e-79,1.875140421925088e-120
ASVspoof5,WhisperMFCCMesoNet,full_waveform,inst_freq_dispersion,1,5000,0.06490221581577843,4.369713842752934e-06,5000,0.021775024962034158,0.13908821768953356,negated_raw_is_spoof,screen,7.396593708639728e-06,0.17702136796849724
ASVspoof5,WhisperMFCCMesoNet,full_waveform,modulation_centroid_hz,1,5000,0.07987754484501886,1.551023456037795e-08,5000,0.029093979671023673,0.048091217490759924,negated_raw_is_spoof,screen,2.97371686863737e-08,0.06831853315467093
ASVspoof5,WhisperMFCCMesoNet,full_waveform,modulation_entropy,1,5000,0.08794456158389313,4.690125538028939e-10,5000,0.03953761977798779,0.007219321280531751,negated_raw_is_spoof,screen,9.3663131101202e-10,0.011832643659798385
ASVspoof5,XLSR-SLS,full_waveform,crest_factor_db,0,5000,0.039132037599091576,0.0056501735438412234,5000,-0.09486628962249119,5.479995674889956e-10,negated_raw_is_spoof,screen,0.00766279842878164,1.496974428262622e-09
ASVspoof5,XLSR-SLS,full_waveform,peak_dbfs,0,5000,-0.03601371945668168,0.010873319405053702,5000,-0.02214561380334339,0.14836307401247764,negated_raw_is_spoof,screen,0.014302080418019215,0.18758228736855123
ASVspoof5,XLSR-SLS,full_waveform,rms_dbfs,0,5000,-0.03913412214317676,0.005647616782955456,5000,0.09485587229176835,5.503894778664645e-10,negated_raw_is_spoof,screen,0.00766279842878164,1.5004532621755137e-09
ASVspoof5,XLSR-SLS,full_waveform,integrated_lufs,0,5000,-0.06254544802785719,9.605939183384828e-06,5000,-0.08965463161200334,4.54289443450255e-09,negated_raw_is_spoof,screen,1.595844531825613e-05,1.1741634846098901e-08
ASVspoof5,XLSR-SLS,full_waveform,silence_fraction,0,5000,0.09296579743028964,4.509283405106727e-11,5000,0.10972553294842202,6.866194700103155e-13,negated_raw_is_spoof,screen,9.266784245356944e-11,2.1312160916717413e-12
ASVspoof5,XLSR-SLS,full_waveform,clipping_fraction,0,5000,0.04789802060760695,0.0007040446108708275,5000,0.05962130805966118,9.853025554099464e-05,negated_raw_is_spoof,screen,0.0010296365147011884,0.00019618468658829156
ASVspoof5,XLSR-SLS,full_waveform,frame_rms_cv,0,5000,0.06564420359448472,3.3909501033544657e-06,5000,0.07703240859816751,4.793486315275233e-07,negated_raw_is_spoof,screen,5.761614334903163e-06,1.1243360571954474e-06
ASVspoof5,XLSR-SLS,full_waveform,frame_rms_range_db,0,5000,0.07317382028617499,2.2209837334466433e-07,5000,0.07592474091172159,6.984374769386202e-07,negated_raw_is_spoof,screen,4.0067142788621324e-07,1.6240483892828816e-06
ASVspoof5,XLSR-SLS,full_waveform,spectral_centroid_hz,0,5000,-0.13274748398459318,4.257824762840145e-21,5000,-0.20313355985937406,6.396875304800448e-41,negated_raw_is_spoof,screen,1.2022093448019235e-20,4.7499449777081786e-40
ASVspoof5,XLSR-SLS,full_waveform,spectral_centroid_std_hz,0,5000,-0.18289781787393644,7.271366214813324e-39,5000,-0.21023998129451274,8.97694954102991e-44,negated_raw_is_spoof,screen,3.0256087283929123e-38,7.014546618107092e-43
ASVspoof5,XLSR-SLS,full_waveform,spectral_bandwidth_hz,0,5000,-0.25778004789392384,1.0309479251350182e-76,5000,-0.33784435776438576,2.971408742319032e-114,negated_raw_is_spoof,screen,9.622180634593502e-76,1.0512250618489603e-112
ASVspoof5,XLSR-SLS,full_waveform,spectral_rolloff85_hz,0,5000,-0.16037981298515716,3.656360868310428e-30,5000,-0.23798641104363347,6.124810397867988e-56,negated_raw_is_spoof,screen,1.256815602815656e-29,5.838117145201826e-55
ASVspoof5,XLSR-SLS,full_waveform,spectral_flatness,0,5000,-0.24330965709028468,2.724204323212884e-68,5000,-0.2531568632546275,2.672811945539155e-63,negated_raw_is_spoof,screen,2.104212994481676e-67,2.9935493790038536e-62
ASVspoof5,XLSR-SLS,full_waveform,spectral_slope_db_per_khz,0,5000,-0.27702170639221496,8.963723325071093e-89,5000,-0.29619161529067917,4.988096882428994e-87,negated_raw_is_spoof,screen,1.192796450385698e-87,9.311114180534122e-86
ASVspoof5,XLSR-SLS,full_waveform,low_high_energy_ratio_db,0,5000,0.2131055665214604,1.905351301501438e-52,5000,0.247387684305409,1.9322015514044378e-60,negated_raw_is_spoof,screen,1.094355619323903e-51,2.0130844070446235e-59
