dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof2021_LA,RawTFNet,deterministic_crop,clipping_fraction,1,5000,0.10710625090634546,3.11345908825003e-14,5000,0.020136732095035574,0.1571237488494933,negated_raw_is_spoof,screen,5.513160757059342e-14,0.17671491083993218
ASVspoof2021_LA,RawTFNet,deterministic_crop,frame_rms_cv,1,5000,-0.11729771121516903,8.732419386700584e-17,5000,-0.056143217944681106,7.902120056738116e-05,negated_raw_is_spoof,screen,1.6210458088018763e-16,0.00010915158639523152
ASVspoof2021_LA,RawTFNet,deterministic_crop,frame_rms_range_db,1,5000,-0.02713436931197967,0.055039642226031076,5000,0.009357161924976293,0.5109339382381569,negated_raw_is_spoof,screen,0.06404612913574524,0.5432715292658884
ASVspoof2021_LA,RawTFNet,deterministic_crop,spectral_centroid_hz,1,5000,0.006532104933911279,0.6442398048794111,5000,0.022846373966436552,0.10844134614607309,negated_raw_is_spoof,screen,0.6619711756559087,0.12414409643979747
ASVspoof2021_LA,RawTFNet,deterministic_crop,spectral_centroid_std_hz,1,5000,-0.06683201787969659,2.2469220024963596e-06,5000,-0.06016858446679704,2.327956622591143e-05,negated_raw_is_spoof,screen,3.1621603888535156e-06,3.293446000802627e-05
ASVspoof2021_LA,RawTFNet,deterministic_crop,spectral_bandwidth_hz,1,5000,-0.09464419814685376,2.0039026530290733e-11,5000,-0.07439787164155219,1.6593745942765228e-07,negated_raw_is_spoof,screen,3.316804391220535e-11,2.5058420839411763e-07
ASVspoof2021_LA,RawTFNet,deterministic_crop,spectral_rolloff85_hz,1,5000,0.008271797244030077,0.5587036211664792,5000,0.029161615634060764,0.0404493980473298,negated_raw_is_spoof,screen,0.5785035954142898,0.04764591671832712
ASVspoof2021_LA,RawTFNet,deterministic_crop,spectral_flatness,1,5000,-0.1631332597569912,3.6561772708399026e-31,5000,-0.14332202013722786,4.453411218176196e-24,negated_raw_is_spoof,screen,9.730499508928376e-31,9.68508847448027e-24
ASVspoof2021_LA,RawTFNet,deterministic_crop,spectral_slope_db_per_khz,1,5000,-0.18186364329200463,1.9388387750757938e-38,5000,-0.17953991355504514,4.776106132941829e-37,negated_raw_is_spoof,screen,5.895473560411464e-38,1.2889732214204456e-36
ASVspoof2021_LA,RawTFNet,deterministic_crop,low_high_energy_ratio_db,1,5000,0.14989562473740997,1.6202527554718676e-26,5000,0.13871614454221878,1.2111984729913865e-22,negated_raw_is_spoof,screen,3.7740376141320456e-26,2.5474972577471413e-22
ASVspoof2021_LA,RawTFNet,deterministic_crop,spectral_flux,1,5000,0.0947321296909266,1.9197888938262824e-11,5000,0.07344362116370827,2.3836347340735251e-07,negated_raw_is_spoof,screen,3.1814997204716694e-11,3.579447019659014e-07
ASVspoof2021_LA,RawTFNet,deterministic_crop,f0_median_hz,1,4969,-0.026609286925468382,0.06071311462802442,4969,0.007194176826955122,0.6143807831779325,negated_raw_is_spoof,screen,0.07028288205001276,0.643591404981404
ASVspoof2021_LA,RawTFNet,deterministic_crop,f0_iqr_hz,1,4969,0.0799588064557786,1.6613726652259896e-08,4969,-0.019673694715362004,0.16822669007370358,negated_raw_is_spoof,screen,2.511681509632992e-08,0.18904403968148628
ASVspoof2021_LA,RawTFNet,deterministic_crop,voiced_fraction,1,5000,-0.02186789136114067,0.12208242900178154,5000,-0.12865308350237306,1.1261870912641599e-19,negated_raw_is_spoof,screen,0.13661847175553238,2.279511220872034e-19
ASVspoof2021_LA,RawTFNet,deterministic_crop,hnr_db,1,4969,-0.0949278774931982,2.0135720373348666e-11,4969,-0.0979529486193215,6.138603891250223e-12,negated_raw_is_spoof,screen,3.328709493453949e-11,1.0338701290526691e-11
ASVspoof2021_LA,RawTFNet,deterministic_crop,cpp_proxy_db,1,4969,-0.08086206932958212,1.1432916907391182e-08,4969,-0.16692436638573302,5.393316408185494e-32,negated_raw_is_spoof,screen,1.7362531439021184e-08,1.31078069667293e-31
ASVspoof2021_LA,RawTFNet,deterministic_crop,jitter_proxy,1,4969,0.10449828376485715,1.529423880666449e-13,4969,-0.014259231900756973,0.3179617354540271,negated_raw_is_spoof,screen,2.666077426220113e-13,0.34602475502041496
ASVspoof2021_LA,RawTFNet,deterministic_crop,shimmer_proxy_db,1,4969,0.10444631550168595,1.57245221346675e-13,4969,0.08094951069072656,1.3597042773154804e-08,negated_raw_is_spoof,screen,2.7375333871752744e-13,2.115095542490747e-08
ASVspoof2021_LA,RawTFNet,deterministic_crop,f0_delta_hz,1,4969,0.08216158880059649,6.630928103388872e-09,4969,-0.00911869731142886,0.5230733406900298,negated_raw_is_spoof,screen,1.0173478733966488e-08,0.5553006081259084
ASVspoof2021_LA,RawTFNet,deterministic_crop,group_delay_var,1,5000,0.033940785136889716,0.016392056922299104,5000,0.05769480591825111,4.9788216628297994e-05,negated_raw_is_spoof,screen,0.019670468306758924,6.927056226545809e-05
ASVspoof2021_LA,RawTFNet,deterministic_crop,inst_freq_dispersion,1,5000,-0.10775050851625102,2.1814091583964145e-14,5000,-0.09739099925710172,6.967051800957034e-12,negated_raw_is_spoof,screen,3.8729377924501734e-14,1.1719296145790055e-11
ASVspoof2021_LA,RawTFNet,deterministic_crop,modulation_centroid_hz,1,5000,0.17633058683015118,3.334768010275035e-36,5000,0.10384004622173892,2.576346738386405e-13,negated_raw_is_spoof,screen,9.78586944499923e-36,4.556065811041221e-13
ASVspoof2021_LA,RawTFNet,deterministic_crop,modulation_entropy,1,5000,0.12211198944020232,4.518850178227033e-18,5000,0.10250486009934136,5.186889222132592e-13,negated_raw_is_spoof,screen,8.663815462963099e-18,9.04173685414553e-13
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,crest_factor_db,0,5000,-0.22493425610137022,2.23720128062437e-58,5000,-0.24039649504356825,9.113312358602697e-66,negated_raw_is_spoof,screen,9.195102511190071e-58,3.7456549877559705e-65
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,peak_dbfs,0,5000,0.08155117547653887,7.708239485704905e-09,5000,0.07337535726124134,2.494093353824879e-07,negated_raw_is_spoof,screen,1.1772583941803856e-08,3.736969306065371e-07
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,rms_dbfs,0,5000,0.22764920264196806,8.689676584990256e-60,5000,0.24426409008855848,6.627263924591432e-68,negated_raw_is_spoof,screen,3.6842035742040706e-59,2.7921763995770794e-67
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,integrated_lufs,0,5000,0.10922523460900938,9.585356177998767e-15,5000,0.0017570859241843118,0.9018174395889034,negated_raw_is_spoof,screen,1.717695827097379e-14,0.9085776902604844
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,silence_fraction,0,5000,-0.13893979152213448,5.61783750634928e-23,5000,-0.041928161966471034,0.003231747165096381,negated_raw_is_spoof,screen,1.2138864322401017e-22,0.004082206945384903
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,clipping_fraction,0,5000,0.3380405247141506,6.718232867115583e-134,5000,0.15069334197332146,1.9417763134162793e-26,negated_raw_is_spoof,screen,6.688374054372847e-133,4.356840342623505e-26
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,frame_rms_cv,0,5000,-0.2504798904351956,2.1409324340917496e-72,5000,-0.28417883763125484,2.9805029986169888e-92,negated_raw_is_spoof,screen,1.1024571614633377e-71,1.704594055379248e-91
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,frame_rms_range_db,0,5000,-0.08408633501145339,2.6028962850291785e-09,5000,0.03636084586178184,0.010664785418900799,negated_raw_is_spoof,screen,4.05834409173923e-09,0.013174146693936281
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_centroid_hz,0,5000,0.21601259942450393,7.160315479088837e-54,5000,0.306257609571425,1.4279360366638804e-107,negated_raw_is_spoof,screen,2.7653632195101715e-53,9.595730166381275e-107
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_centroid_std_hz,0,5000,-0.14566442752257708,4.0677876584309417e-25,5000,-0.10973160134623368,1.1023142553361813e-14,negated_raw_is_spoof,screen,9.157632517472674e-25,2.018406483885324e-14
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_bandwidth_hz,0,5000,-0.023643018033720715,0.09459740678765809,5000,0.03244060092056914,0.02272443184088734,negated_raw_is_spoof,screen,0.10719975946257375,0.027293687572969242
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_rolloff85_hz,0,5000,0.2467773283813273,2.930038709744247e-70,5000,0.3459895875650588,1.1155830300908536e-138,negated_raw_is_spoof,screen,1.4372160678453534e-69,1.0269476660562379e-137
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_flatness,0,5000,-0.28021014017513063,7.194544249453878e-91,5000,-0.28260425604867767,3.275707602550046e-91,negated_raw_is_spoof,screen,4.716813400617567e-90,1.8576164632182542e-90
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_slope_db_per_khz,0,5000,-0.3353908582796343,1.0348694496813252e-131,5000,-0.36395102978042976,2.5584627289562736e-154,negated_raw_is_spoof,screen,1.0152295915121906e-130,2.795588542859538e-153
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,low_high_energy_ratio_db,0,5000,0.23753823537923036,4.388427181006755e-65,5000,0.2406588653723934,6.543657037737859e-66,negated_raw_is_spoof,screen,2.0198788120798216e-64,2.697753085496835e-65
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_flux,0,5000,0.03326473750978291,0.018660982778191136,5000,-0.04680595916831717,0.0010099737329548174,negated_raw_is_spoof,screen,0.022273855110025654,0.001325590524503198
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,f0_median_hz,0,4978,0.164731064432051,1.279312636557465e-31,4978,0.35515781493313753,6.865161803209046e-146,negated_raw_is_spoof,screen,3.4319285100463727e-31,6.937426664295456e-145
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,f0_iqr_hz,0,4978,-0.142504182840891,5.3331490693440265e-24,4978,-0.15769021143123768,1.057643085574355e-28,negated_raw_is_spoof,screen,1.1769708290966128e-23,2.455047162369487e-28
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,voiced_fraction,0,5000,-0.16823370734800658,4.6107045984388216e-33,5000,-0.27182797713692697,2.880986617811331e-84,negated_raw_is_spoof,screen,1.2724408583781882e-32,1.5125179743509487e-83
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,hnr_db,0,4978,-0.09842669842063279,3.411185998251213e-12,4978,-0.1879039804530163,3.0054708657295574e-40,negated_raw_is_spoof,screen,5.7595904292080786e-12,8.668139149228596e-40
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,cpp_proxy_db,0,4978,0.19237295507390315,1.0496482390015755e-42,4978,0.29133156654786524,1.214655330560761e-96,negated_raw_is_spoof,screen,3.457664787299307e-42,7.287931983364566e-96
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,jitter_proxy,0,4978,-0.28502024652400976,1.1180521055588423e-93,4978,-0.3161982796398041,2.0503701882936074e-114,negated_raw_is_spoof,screen,7.438920939955862e-93,1.5141195236629717e-113
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,shimmer_proxy_db,0,4978,0.012254454042576,0.38735302022795953,4978,0.051733895920534165,0.00028762029753814797,negated_raw_is_spoof,screen,0.4079956576695749,0.00038850420089574965
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,f0_delta_hz,0,4978,-0.13639743095587117,4.19254511292424e-22,4978,-0.20635733772949702,2.350533507405102e-48,negated_raw_is_spoof,screen,8.776916871916165e-22,7.858500084458847e-48
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,group_delay_var,0,5000,-0.025871767466870695,0.0673608199403572,5000,-0.0003347524692676609,0.9812508635269098,negated_raw_is_spoof,screen,0.0776440325899143,0.9819815045273023
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,inst_freq_dispersion,0,5000,-0.08754942420227424,5.609097916946735e-10,5000,-0.15156588607942295,9.927878296643575e-27,negated_raw_is_spoof,screen,8.889891038179731e-10,2.246307816614304e-26
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,modulation_centroid_hz,0,5000,0.18603566635342664,3.578018016108816e-40,5000,0.31381608705077124,3.9283768446565747e-113,negated_raw_is_spoof,screen,1.1235645358995908e-39,2.8233895610793777e-112
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,modulation_entropy,0,5000,0.08835050657402024,3.8993946307048753e-10,5000,0.2672891458299385,1.9546757722081019e-81,negated_raw_is_spoof,screen,6.194782959417673e-10,9.62301918625527e-81
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,crest_factor_db,1,5000,-0.22711673387412018,1.6487162568528991e-59,5000,-0.14879440743326364,7.619704658817775e-26,negated_raw_is_spoof,screen,6.924608278782176e-59,1.6955104406375977e-25
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,peak_dbfs,1,5000,0.0664432443649687,2.572865584594834e-06,5000,0.10583347458287079,8.913565291110862e-14,negated_raw_is_spoof,screen,3.609531676091291e-06,1.603725803380589e-13
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,rms_dbfs,1,5000,0.23375661537187478,4.980250062691469e-63,5000,0.1613090684508402,3.847323774299777e-30,negated_raw_is_spoof,screen,2.2536889172583614e-62,9.103526677216373e-30
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,integrated_lufs,1,5000,0.23617883097282152,2.4278956713013448e-64,5000,0.13445157813497013,2.3166699701224085e-21,negated_raw_is_spoof,screen,1.1061328075352569e-63,4.790160676683872e-21
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,silence_fraction,1,5000,0.03424110734686569,0.015464405478654924,5000,-0.02698489761378548,0.05794439687599374,negated_raw_is_spoof,screen,0.018657236053242564,0.06754316513559026
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,clipping_fraction,1,5000,0.08393995141891639,2.7737024995685943e-09,5000,0.03528340527489684,0.013155157071207664,negated_raw_is_spoof,screen,4.319647925168239e-09,0.016117166001552507
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,frame_rms_cv,1,5000,-0.1603924567555477,3.6182400311587175e-30,5000,-0.2364506100213098,1.0335739586740251e-63,negated_raw_is_spoof,screen,9.424253104413404e-30,4.1342958346961004e-63
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,frame_rms_range_db,1,5000,0.02626555137125243,0.06329537110036314,5000,-0.07747314241253922,5.0108997221560484e-08,negated_raw_is_spoof,screen,0.07314615542466728,7.65301048474742e-08
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_centroid_hz,1,5000,-0.03962682979402423,0.005071763431420111,5000,0.005688426548744169,0.6894269119519801,negated_raw_is_spoof,screen,0.00623075873110478,0.7144099997405253
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_centroid_std_hz,1,5000,-0.09347108980508691,3.537642179772522e-11,5000,-0.10463685238297846,1.6896356587496458e-13,negated_raw_is_spoof,screen,5.805361525780549e-11,3.015764044302157e-13
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_bandwidth_hz,1,5000,-0.1309035605832841,1.486222301215097e-20,5000,-0.10264736239527679,4.815671592416149e-13,negated_raw_is_spoof,screen,3.03568810460956e-20,8.405535870399096e-13
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_rolloff85_hz,1,5000,-0.041985091098736764,0.0029841956210484213,5000,0.01550358721442582,0.27604773839507873,negated_raw_is_spoof,screen,0.003706801215054601,0.3027862497066625
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_flatness,1,5000,-0.15027591251064312,1.2071387124744373e-26,5000,-0.18776348087877937,2.038198128944543e-40,negated_raw_is_spoof,screen,2.826471131647463e-26,5.903746304529021e-40
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_slope_db_per_khz,1,5000,-0.15177432957861578,3.757081520924587e-27,5000,-0.2299874456542739,2.7760401839202395e-60,negated_raw_is_spoof,screen,8.9214091238916e-27,1.069053870254671e-59
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,low_high_energy_ratio_db,1,5000,0.15697586107433673,5.95554041260135e-29,5000,0.1815810031034879,7.203891247037333e-38,negated_raw_is_spoof,screen,1.5017347682056687e-28,1.996294811550139e-37
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,spectral_flux,1,5000,0.11605134225040939,1.843533527384451e-16,5000,0.09041440321232334,1.9537537927710497e-10,negated_raw_is_spoof,screen,3.408128006608944e-16,3.175145220658151e-10
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,f0_median_hz,1,4969,-0.07085941775380118,5.733338308698027e-07,4969,0.016509415520560813,0.24757137997652492,negated_raw_is_spoof,screen,8.285598588053922e-07,0.2729581088502457
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,f0_iqr_hz,1,4969,-0.02227189333415103,0.11646845887501851,4969,-0.04965522862229527,0.0005021476380839255,negated_raw_is_spoof,screen,0.13088094375252918,0.0006715287816764139
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,voiced_fraction,1,5000,0.05360963387030738,0.00014910639076491736,5000,-0.008262331513881744,0.5616014706997068,negated_raw_is_spoof,screen,0.000195893440066519,0.5906043635527433
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,hnr_db,1,4969,-0.0157581909719106,0.26673959863783336,4969,-0.02538658558289263,0.07537702848968808,negated_raw_is_spoof,screen,0.2865691611264973,0.08740873709244243
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,cpp_proxy_db,1,4969,-0.027896085181852152,0.049262282648711,4969,-0.054410162793465305,0.00013713200868741276,negated_raw_is_spoof,screen,0.057422816894941525,0.0001871121011937896
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,jitter_proxy,1,4969,-0.0769782299964036,5.5420583997903306e-08,4969,-0.1516733780768946,1.2110947860065908e-26,negated_raw_is_spoof,screen,8.239520452785625e-08,2.731059383209494e-26
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,shimmer_proxy_db,1,4969,-0.02875832641084564,0.04265052446076209,4969,-0.009205759303649688,0.5191134208279802,negated_raw_is_spoof,screen,0.049802176260003696,0.551532361733443
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,f0_delta_hz,1,4969,-0.12760176661194306,1.7251805009751196e-19,4969,-0.13849181271607816,1.921188963822008e-22,negated_raw_is_spoof,screen,3.4350260641637934e-19,4.0344968240262166e-22
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,group_delay_var,1,5000,0.002588428039599244,0.8548105368653699,5000,0.019027204453929893,0.18127442076994627,negated_raw_is_spoof,screen,0.8638085425165842,0.20285830267677582
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,inst_freq_dispersion,1,5000,-0.13090827991170478,1.4815083715015745e-20,5000,-0.09971025570963456,2.179927610067143e-12,negated_raw_is_spoof,screen,3.0306655270899787e-20,3.732258226662726e-12
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,modulation_centroid_hz,1,5000,0.10487036690133157,1.0527699184537667e-13,5000,0.15947415006476395,1.7282524784894553e-29,negated_raw_is_spoof,screen,1.8447493747090774e-13,4.046639949633846e-29
ASVspoof2021_LA,Res2TCNGuard,deterministic_crop,modulation_entropy,1,5000,0.044042873554771975,0.0018392352914029964,5000,0.14157266962102885,1.5818766371957087e-23,negated_raw_is_spoof,screen,0.002308059973525329,3.3908169065247727e-23
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,crest_factor_db,0,5000,-0.12786728327710423,1.1201787644621845e-19,5000,-0.15308777977498378,3.051741336261594e-27,negated_raw_is_spoof,screen,2.2436963627975793e-19,6.916594192134202e-27
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,peak_dbfs,0,5000,-0.038148216627754375,0.0069800668232669165,5000,-0.03822298226397203,0.007266892287943001,negated_raw_is_spoof,screen,0.008543906931211964,0.009068433830079289
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,rms_dbfs,0,5000,0.12712045532712357,1.8275252623669828e-19,5000,0.14971680588343234,4.094604013667972e-26,negated_raw_is_spoof,screen,3.633423006836132e-19,9.156651904109408e-26
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,integrated_lufs,0,5000,0.026611098396275932,0.05989693434725148,5000,-0.033572791684266905,0.01838242083796138,negated_raw_is_spoof,screen,0.06957776988997925,0.022217602163866992
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,silence_fraction,0,5000,-0.2493873644829609,9.218995908900027e-72,5000,-0.20009898098108914,1.036351375219498e-45,negated_raw_is_spoof,screen,4.658018985549488e-71,3.285038321450484e-45
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,clipping_fraction,0,5000,0.27299123439691003,3.644059070788391e-86,5000,0.1040108098946216,2.44730471147037e-13,negated_raw_is_spoof,screen,2.2886053229624287e-85,4.333567236121446e-13
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,frame_rms_cv,0,5000,-0.115769878311466,2.1799970324034884e-16,5000,-0.12335032878590714,3.535781685860284e-18,negated_raw_is_spoof,screen,4.019089179081328e-16,6.917162424739769e-18
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,frame_rms_range_db,0,5000,-0.3056472216299021,1.330825824850866e-108,5000,-0.24034413300101634,9.735651536336954e-66,negated_raw_is_spoof,screen,1.0459824026898034e-107,3.989242580742947e-65
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_centroid_hz,0,5000,-0.22525466934662344,1.5282177895320597e-58,5000,-0.20163630180382386,2.1057098226886784e-46,negated_raw_is_spoof,screen,6.319768335787964e-58,6.819455425767672e-46
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_centroid_std_hz,0,5000,-0.3227433046042072,1.4550838570054007e-121,5000,-0.34685905550777835,2.0592713587222623e-139,negated_raw_is_spoof,screen,1.312505170345811e-120,1.9219866014741116e-138
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_bandwidth_hz,0,5000,-0.35330291839099237,6.330949190852768e-147,5000,-0.3272999417352225,1.832943430321662e-123,negated_raw_is_spoof,screen,6.974422715168951e-146,1.4239745493365974e-122
