dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
InTheWild,RawTFNet,deterministic_crop,frame_rms_range_db,0,19963,-0.08697619519829897,7.857463364999742e-35,19963,0.06253904293163526,1.029486494891886e-18,negated_raw_is_spoof,screen,1.4486187602962487e-34,2.1286613063610692e-18
InTheWild,RawTFNet,deterministic_crop,spectral_centroid_hz,0,19963,-0.11919868181797133,4.4332692851969735e-64,19963,0.07617923974801687,5.132111387297423e-27,negated_raw_is_spoof,screen,1.0755079276723344e-63,1.2989750855984438e-26
InTheWild,RawTFNet,deterministic_crop,spectral_centroid_std_hz,0,19963,-0.09797774996478212,8.873338347399901e-44,19963,0.10148956332042434,9.832626322676188e-47,negated_raw_is_spoof,screen,1.8014753382032427e-43,3.571635075047783e-46
InTheWild,RawTFNet,deterministic_crop,spectral_bandwidth_hz,0,19963,-0.15685420347166792,3.7978252017016056e-110,19963,0.023884737356042244,0.0007510859722550518,negated_raw_is_spoof,screen,1.2889588563350904e-109,0.0009487401754800655
InTheWild,RawTFNet,deterministic_crop,spectral_rolloff85_hz,0,19963,-0.11054827310148266,2.5640220753043576e-55,19963,0.08305030936416306,8.207200161438898e-32,negated_raw_is_spoof,screen,5.677175731810637e-55,2.327104855901662e-31
InTheWild,RawTFNet,deterministic_crop,spectral_flatness,0,19963,-0.24907082387859328,5.727830582355862e-280,19963,-0.08252822984468977,1.963889141592775e-31,negated_raw_is_spoof,screen,4.555150474962295e-279,5.4760726271798535e-31
InTheWild,RawTFNet,deterministic_crop,spectral_slope_db_per_khz,0,19963,-0.1585551316764587,1.5493911379796867e-112,19963,0.02434238728057735,0.0005929618566364687,negated_raw_is_spoof,screen,5.394771216177976e-112,0.000756110754572499
InTheWild,RawTFNet,deterministic_crop,low_high_energy_ratio_db,0,19963,0.21080985233806293,2.446091040216696e-199,19963,0.01901488882137512,0.007298114341316301,negated_raw_is_spoof,screen,1.3418556563474446e-198,0.008876620520116842
InTheWild,RawTFNet,deterministic_crop,spectral_flux,0,19963,0.2635002645190066,0.0,19963,0.2032594042911554,1.192297948712401e-184,negated_raw_is_spoof,screen,0.0,2.322389047926764e-183
InTheWild,RawTFNet,deterministic_crop,f0_median_hz,0,19526,0.17826934592966026,3.834820082331827e-139,19526,0.15221892963448783,2.9464649421130596e-101,negated_raw_is_spoof,screen,1.6733760359266152e-138,2.911800648676435e-100
InTheWild,RawTFNet,deterministic_crop,f0_iqr_hz,0,19526,0.058055154445406425,4.712339820028455e-16,19526,0.056778138732374646,2.21948872921067e-15,negated_raw_is_spoof,screen,7.108175890143932e-16,4.225202340027111e-15
InTheWild,RawTFNet,deterministic_crop,voiced_fraction,0,19963,0.17159065723902367,9.519367666000816e-132,19963,0.11187881907801588,1.8142201093144052e-56,negated_raw_is_spoof,screen,3.8887629614301204e-131,8.047233752206471e-56
InTheWild,RawTFNet,deterministic_crop,hnr_db,0,19526,0.07949221017425051,9.504349799997678e-29,19526,0.006583377323642201,0.3583246386001553,negated_raw_is_spoof,screen,1.6589410559995948e-28,0.38251653238968125
InTheWild,RawTFNet,deterministic_crop,cpp_proxy_db,0,19526,0.03302813017940079,3.908962998738378e-06,19526,0.06146371784047383,9.170835044367442e-18,negated_raw_is_spoof,screen,4.946936224392072e-06,1.8590652035640788e-17
InTheWild,RawTFNet,deterministic_crop,jitter_proxy,0,19526,0.017874075142558555,0.012500834594780338,19526,0.04689382821090573,5.889767598214205e-11,negated_raw_is_spoof,screen,0.0144091952790607,9.784731337453513e-11
InTheWild,RawTFNet,deterministic_crop,shimmer_proxy_db,0,19526,0.036212413000960286,4.15983014200022e-07,19526,0.108048591272719,1.1978510686217973e-51,negated_raw_is_spoof,screen,5.438532792653984e-07,4.878520715841502e-51
InTheWild,RawTFNet,deterministic_crop,f0_delta_hz,0,19526,0.12884569888065997,4.702071574025425e-73,19526,0.11556261326841726,7.184937182838302e-59,negated_raw_is_spoof,screen,1.239134155978465e-72,3.3529706853245414e-58
InTheWild,RawTFNet,deterministic_crop,group_delay_var,0,19963,-0.1537953447143599,6.436515452110162e-106,19963,-0.271457021534135,0.0,negated_raw_is_spoof,screen,2.0996788270961304e-105,0.0
InTheWild,RawTFNet,deterministic_crop,inst_freq_dispersion,0,19963,-0.05879705088524856,9.242282128930845e-17,19963,-0.03229315930988187,5.183654063755972e-06,negated_raw_is_spoof,screen,1.41154854332762e-16,7.249564060029163e-06
InTheWild,RawTFNet,deterministic_crop,modulation_centroid_hz,0,19963,0.13363628672169264,3.2905373841532126e-80,19963,0.12415806278180506,3.2265132053789747e-69,negated_raw_is_spoof,screen,9.175274365771613e-80,1.762777946353391e-68
InTheWild,RawTFNet,deterministic_crop,modulation_entropy,0,19963,0.10658770285020834,1.5728360806869834e-51,19963,0.1002387039303794,1.258577407436109e-45,negated_raw_is_spoof,screen,3.4040123871872876e-51,4.4631346585597114e-45
InTheWild,RawTFNet,deterministic_crop,crest_factor_db,1,11816,-0.035817864860154425,9.848653725193447e-05,11816,0.07860116748182941,1.3883960189081364e-17,negated_raw_is_spoof,screen,0.00012044213472848036,2.8018081823011044e-17
InTheWild,RawTFNet,deterministic_crop,peak_dbfs,1,11816,0.26785021310912,2.828669346300521e-193,11816,0.10316596566863169,3.386647681965917e-29,negated_raw_is_spoof,screen,1.4967447249716142e-192,8.959949772760221e-29
InTheWild,RawTFNet,deterministic_crop,rms_dbfs,1,11816,0.2750511193386143,4.1029928899921006e-204,11816,0.04943107260647839,8.176542383802448e-08,negated_raw_is_spoof,screen,2.2976760183955762e-203,1.2116067214807598e-07
InTheWild,RawTFNet,deterministic_crop,integrated_lufs,1,11816,0.27318006414097784,2.892967340558286e-201,11816,0.07545974139895296,2.5209017428489575e-16,negated_raw_is_spoof,screen,1.6000609488519903e-200,4.889021561888887e-16
InTheWild,RawTFNet,deterministic_crop,silence_fraction,1,11816,0.06627399982441609,5.54426998701235e-13,11816,-0.024913893838429457,0.006894805280616484,negated_raw_is_spoof,screen,8.020989087776748e-13,0.008401285854169134
InTheWild,RawTFNet,deterministic_crop,clipping_fraction,1,11816,0.007822705067334944,0.3951793033244934,11816,0.005238784552792572,0.5699970671273352,negated_raw_is_spoof,screen,0.41076642201710684,0.5952416924779631
InTheWild,RawTFNet,deterministic_crop,frame_rms_cv,1,11816,-0.043130500965379855,2.7316058391091744e-06,11816,-0.06908657388998649,6.374102533089924e-14,negated_raw_is_spoof,screen,3.4700172474127886e-06,1.1545544210879863e-13
InTheWild,RawTFNet,deterministic_crop,frame_rms_range_db,1,11816,0.08248100678614045,2.7037743927984966e-19,11816,-0.005368257538406214,0.560502605613493,negated_raw_is_spoof,screen,4.2352829649430993e-19,0.5871515993332304
InTheWild,RawTFNet,deterministic_crop,spectral_centroid_hz,1,11816,0.12182109349678746,2.6369848973834993e-40,11816,0.09918518407914205,4.212329941672486e-27,negated_raw_is_spoof,screen,5.106783432396863e-40,1.0681832908694003e-26
InTheWild,RawTFNet,deterministic_crop,spectral_centroid_std_hz,1,11816,0.023647277149355585,0.010152830749527868,11816,0.06541893686309866,1.2375551857207354e-12,negated_raw_is_spoof,screen,0.01173293596506058,2.1517130266606318e-12
InTheWild,RawTFNet,deterministic_crop,spectral_bandwidth_hz,1,11816,0.06516904214096177,1.333809629449474e-12,11816,0.05815889858159758,2.761142564815878e-10,negated_raw_is_spoof,screen,1.9172621839359282e-12,4.471054948328361e-10
InTheWild,RawTFNet,deterministic_crop,spectral_rolloff85_hz,1,11816,0.11800802493423959,6.531227409173381e-38,11816,0.08219951841394259,4.3311363674814307e-19,negated_raw_is_spoof,screen,1.2415798639220685e-37,9.0388932886569e-19
InTheWild,RawTFNet,deterministic_crop,spectral_flatness,1,11816,0.12729690242835107,7.039607367120895e-44,11816,0.01560102173703093,0.09069307141364048,negated_raw_is_spoof,screen,1.4335200456682548e-43,0.10166095744781718
InTheWild,RawTFNet,deterministic_crop,spectral_slope_db_per_khz,1,11816,-0.007727788182450351,0.40093907590512456,11816,-0.00300296613389238,0.7447131064103434,negated_raw_is_spoof,screen,0.4164313122229424,0.7617156887484791
InTheWild,RawTFNet,deterministic_crop,low_high_energy_ratio_db,1,11816,-0.043294167602262165,2.5034667263024603e-06,11816,-0.036419856200066894,7.802442346732015e-05,negated_raw_is_spoof,screen,3.1892505025123282e-06,0.00010270795802162418
InTheWild,RawTFNet,deterministic_crop,spectral_flux,1,11816,0.22587440275156664,1.4814075149977337e-136,11816,0.050473036070774684,4.341075743452821e-08,negated_raw_is_spoof,screen,6.340801592856542e-136,6.497111134967251e-08
InTheWild,RawTFNet,deterministic_crop,f0_median_hz,1,11699,0.36757144404110675,0.0,11699,0.11476040211687931,1.9682587663444864e-35,negated_raw_is_spoof,screen,0.0,5.891625349592404e-35
InTheWild,RawTFNet,deterministic_crop,f0_iqr_hz,1,11699,0.11789522116822213,1.7473356988175974e-37,11699,-0.017007161826129748,0.06649755014148587,negated_raw_is_spoof,screen,3.3029805614779902e-37,0.07516628039542221
InTheWild,RawTFNet,deterministic_crop,voiced_fraction,1,11816,0.13704487499890625,1.2236388658075532e-50,11816,0.08229234719537225,3.952494090284831e-19,negated_raw_is_spoof,screen,2.6062926079958027e-50,8.274380151624319e-19
InTheWild,RawTFNet,deterministic_crop,hnr_db,1,11699,0.03297761970181575,0.0003603873734426342,11699,-0.055669521664071187,1.8448481154086538e-09,negated_raw_is_spoof,screen,0.0004355761060313852,2.8664460891436194e-09
InTheWild,RawTFNet,deterministic_crop,cpp_proxy_db,1,11699,0.3318418562467409,1.0337839928920856e-298,11699,0.09690762966659126,1.0657635931901218e-25,negated_raw_is_spoof,screen,8.849717748069827e-298,2.6282316866927037e-25
InTheWild,RawTFNet,deterministic_crop,jitter_proxy,1,11699,0.025774765625385776,0.0053032370157337005,11699,-0.015171202734800758,0.10164453422326732,negated_raw_is_spoof,screen,0.006192485272933182,0.1133695053909305
InTheWild,RawTFNet,deterministic_crop,shimmer_proxy_db,1,11699,0.24633579618464674,2.9673762304100635e-161,11699,0.1364789818565102,1.5980555813839947e-49,negated_raw_is_spoof,screen,1.4192717628722867e-160,6.154116622865584e-49
InTheWild,RawTFNet,deterministic_crop,f0_delta_hz,1,11699,0.2969804173843907,7.496411576634088e-237,11699,0.04092225446141936,1.000806109066731e-05,negated_raw_is_spoof,screen,4.8672353425102485e-236,1.3809891279113823e-05
InTheWild,RawTFNet,deterministic_crop,group_delay_var,1,11816,-0.3544954244212767,0.0,11816,-0.24290374758717234,1.6146810342066763e-157,negated_raw_is_spoof,screen,0.0,2.6146160361129794e-156
InTheWild,RawTFNet,deterministic_crop,inst_freq_dispersion,1,11816,0.06167403075791267,1.949803072192944e-11,11816,0.0033770606019788455,0.7142288990520117,negated_raw_is_spoof,screen,2.7555576540770946e-11,0.732207200858813
InTheWild,RawTFNet,deterministic_crop,modulation_centroid_hz,1,11816,0.23235886186861862,1.2979406523883502e-144,11816,0.1510022104692086,6.231701313231811e-61,negated_raw_is_spoof,screen,5.853799452382358e-144,3.0567177244465523e-60
InTheWild,RawTFNet,deterministic_crop,modulation_entropy,1,11816,0.20649657672566807,5.7467825970185345e-114,11816,0.14803088084714594,1.3293912165242338e-58,negated_raw_is_spoof,screen,2.02721149879079e-113,6.161040672443346e-58
InTheWild,Res2TCNGuard,deterministic_crop,crest_factor_db,0,19963,0.4394823488842492,0.0,19963,0.09192311158608747,1.2834141460192514e-38,raw_is_spoof,screen,0.0,4.0207659959204524e-38
InTheWild,Res2TCNGuard,deterministic_crop,peak_dbfs,0,19963,-0.5590552479232842,0.0,19963,-0.015598490770640997,0.027748728677836766,raw_is_spoof,screen,0.0,0.03248631650088207
InTheWild,Res2TCNGuard,deterministic_crop,rms_dbfs,0,19963,-0.7195614591892355,0.0,19963,-0.287352104674629,0.0,raw_is_spoof,screen,0.0,0.0
InTheWild,Res2TCNGuard,deterministic_crop,integrated_lufs,0,19962,-0.6885920789431054,0.0,19962,-0.5680590027717173,0.0,raw_is_spoof,screen,0.0,0.0
InTheWild,Res2TCNGuard,deterministic_crop,silence_fraction,0,19963,0.08556503017229193,9.238134073628892e-34,19963,0.05409688152817202,2.2103378495411943e-14,raw_is_spoof,screen,1.691560244544582e-33,4.0583252319444885e-14
InTheWild,Res2TCNGuard,deterministic_crop,clipping_fraction,0,19963,-0.06860980998562491,2.8780179540600514e-22,19963,-0.03565654342220593,4.850267987218977e-07,raw_is_spoof,screen,4.66593019331328e-22,7.02452605045507e-07
InTheWild,Res2TCNGuard,deterministic_crop,frame_rms_cv,0,19963,0.37628950520229665,0.0,19963,0.25666010494722075,6.327529119152151e-297,raw_is_spoof,screen,0.0,2.0248093181286882e-295
InTheWild,Res2TCNGuard,deterministic_crop,frame_rms_range_db,0,19963,0.2410756641588287,6.97897773030958e-262,19963,0.18043796914046908,2.680984940679407e-145,raw_is_spoof,screen,4.962828608220146e-261,4.0945951821285487e-144
InTheWild,Res2TCNGuard,deterministic_crop,spectral_centroid_hz,0,19963,0.3111922448883167,0.0,19963,0.09146060044577564,3.021664995709597e-38,raw_is_spoof,screen,0.0,9.422546993581666e-38
InTheWild,Res2TCNGuard,deterministic_crop,spectral_centroid_std_hz,0,19963,0.2315833951946251,2.878930059442984e-241,19963,0.02345199572484748,0.0009358295180288054,raw_is_spoof,screen,1.934640999945685e-240,0.0011776731013396202
InTheWild,Res2TCNGuard,deterministic_crop,spectral_bandwidth_hz,0,19963,0.3360592142366864,0.0,19963,0.14097831907446864,6.78471537669633e-89,raw_is_spoof,screen,0.0,4.9025040141289616e-88
InTheWild,Res2TCNGuard,deterministic_crop,spectral_rolloff85_hz,0,19963,0.29919380759923353,0.0,19963,0.09293904748946666,1.9270218591857306e-39,raw_is_spoof,screen,0.0,6.166469949394338e-39
InTheWild,Res2TCNGuard,deterministic_crop,spectral_flatness,0,19963,0.4092817853901945,0.0,19963,0.19144404296709558,1.195160381921349e-163,raw_is_spoof,screen,0.0,2.059353273464478e-162
InTheWild,Res2TCNGuard,deterministic_crop,spectral_slope_db_per_khz,0,19963,0.3405320595685875,0.0,19963,0.09593716220646747,6.332995722933968e-42,raw_is_spoof,screen,0.0,2.117300062592849e-41
InTheWild,Res2TCNGuard,deterministic_crop,low_high_energy_ratio_db,0,19963,-0.38658799167241864,0.0,19963,-0.14889761302550533,4.703991832385333e-99,raw_is_spoof,screen,0.0,4.360113808776474e-98
InTheWild,Res2TCNGuard,deterministic_crop,spectral_flux,0,19963,-0.2443410716562946,3.446458674963988e-269,19963,-0.10195075799375496,3.810090038710523e-47,raw_is_spoof,screen,2.5591383752218784e-268,1.3991150306084545e-46
InTheWild,Res2TCNGuard,deterministic_crop,f0_median_hz,0,19526,0.17795517705770733,1.1872039173962343e-138,19526,0.10739281355144571,4.8449910788247857e-51,raw_is_spoof,screen,5.163760728092358e-138,1.9322457002790835e-50
InTheWild,Res2TCNGuard,deterministic_crop,f0_iqr_hz,0,19526,0.022818071584101044,0.0014291172196103786,19526,0.06982545004598623,1.766923007608693e-22,raw_is_spoof,screen,0.0016982613113672403,4.0593923456856124e-22
InTheWild,Res2TCNGuard,deterministic_crop,voiced_fraction,0,19963,-0.17509629976366822,3.4569242478462483e-137,19963,-0.13143479754472304,2.0491253168393205e-77,raw_is_spoof,screen,1.48913659907223e-136,1.2633139568036911e-76
InTheWild,Res2TCNGuard,deterministic_crop,hnr_db,0,19526,0.06597096645655806,2.7586927982042815e-20,19526,0.029230256651805463,4.5180867607874485e-05,raw_is_spoof,screen,4.367117927899357e-20,6.030097921050974e-05
InTheWild,Res2TCNGuard,deterministic_crop,cpp_proxy_db,0,19526,0.20066601868191192,1.6098473639959617e-176,19526,0.1285781392297807,1.4909041305361314e-72,raw_is_spoof,screen,8.133965628611175e-176,8.383996449542095e-72
InTheWild,Res2TCNGuard,deterministic_crop,jitter_proxy,0,19526,-0.046201141282956944,1.0541554447426126e-10,19526,0.043448139613982625,1.319468533061211e-09,raw_is_spoof,screen,1.4758176226396576e-10,2.0668598000399387e-09
InTheWild,Res2TCNGuard,deterministic_crop,shimmer_proxy_db,0,19526,0.21560870689081257,4.059472295994355e-204,19526,-0.005716539444187628,0.42509550913904326,raw_is_spoof,screen,2.2828162200068675e-203,0.44951090816905914
InTheWild,Res2TCNGuard,deterministic_crop,f0_delta_hz,0,19526,0.08140113151816927,4.541256505647642e-30,19526,0.09220225547062776,4.988110697592358e-38,raw_is_spoof,screen,8.073344898929141e-30,1.5447052482866657e-37
InTheWild,Res2TCNGuard,deterministic_crop,group_delay_var,0,19963,-0.03538310843344919,5.716727603456872e-07,19963,0.053867300807444105,2.8424644409692914e-14,raw_is_spoof,screen,7.452261783749792e-07,5.197649263486704e-14
InTheWild,Res2TCNGuard,deterministic_crop,inst_freq_dispersion,0,19963,0.07906944278915552,4.638027166720087e-29,19963,0.06910371388163486,1.6543348748170125e-22,raw_is_spoof,screen,8.116547541760153e-29,3.8137668469194934e-22
InTheWild,Res2TCNGuard,deterministic_crop,modulation_centroid_hz,0,19963,-0.06856867287939465,3.0473638190380712e-22,19963,-0.14814409982093307,4.612362929870734e-98,raw_is_spoof,screen,4.934526473237552e-22,4.1604132736552126e-97
InTheWild,Res2TCNGuard,deterministic_crop,modulation_entropy,0,19963,-0.09085778787521284,7.256047903501508e-38,19963,-0.11634231070876508,6.035784591861413e-61,raw_is_spoof,screen,1.375476499620032e-37,2.971463183685619e-60
InTheWild,Res2TCNGuard,deterministic_crop,crest_factor_db,1,11816,0.1795084718648477,3.841090200049031e-86,11816,0.06298865358008741,8.099560330759061e-12,raw_is_spoof,screen,1.122266354101282e-85,1.3796969688897565e-11
InTheWild,Res2TCNGuard,deterministic_crop,peak_dbfs,1,11816,-0.5543401940381926,0.0,11816,-0.01888066009365305,0.04061388756088725,raw_is_spoof,screen,0.0,0.046854132945778934
InTheWild,Res2TCNGuard,deterministic_crop,rms_dbfs,1,11816,-0.6476806115632805,0.0,11816,-0.1972642669745102,1.7069901653475037e-103,raw_is_spoof,screen,0.0,1.7512937268908738e-102
InTheWild,Res2TCNGuard,deterministic_crop,integrated_lufs,1,11816,-0.6133832568309067,0.0,11816,-0.44237017244403537,0.0,raw_is_spoof,screen,0.0,0.0
InTheWild,Res2TCNGuard,deterministic_crop,silence_fraction,1,11816,-0.3171288494699675,2.801566938978994e-274,11816,0.059779297916596516,8.71037370980007e-11,raw_is_spoof,screen,2.1891313755742836e-273,1.438174725549299e-10
InTheWild,Res2TCNGuard,deterministic_crop,clipping_fraction,1,11816,-0.02245400925460807,0.01465345736099123,11816,-0.017630251425942774,0.055897731582828764,raw_is_spoof,screen,0.016832689481343772,0.06345147909402184
InTheWild,Res2TCNGuard,deterministic_crop,frame_rms_cv,1,11816,0.04812570435651181,1.6604952453291197e-07,11816,0.11948309944768573,1.1857323529797804e-38,raw_is_spoof,screen,2.1944007961871551e-07,3.740902071372828e-38
InTheWild,Res2TCNGuard,deterministic_crop,frame_rms_range_db,1,11816,-0.20387074534929364,4.475039538282091e-111,11816,0.060754527198685855,4.286325198372193e-11,raw_is_spoof,screen,1.5342992702681453e-110,7.156299461630096e-11
InTheWild,Res2TCNGuard,deterministic_crop,spectral_centroid_hz,1,11816,-0.0941942917408229,1.0583749879086166e-24,11816,-0.039186990480368486,2.130495660630749e-05,raw_is_spoof,screen,1.769223860384553e-24,2.889390684044124e-05
InTheWild,Res2TCNGuard,deterministic_crop,spectral_centroid_std_hz,1,11816,-0.25623663477270997,1.7254926485018917e-176,11816,-0.06948018284670932,4.5930938866116895e-14,raw_is_spoof,screen,8.685625916054467e-176,8.376008390238956e-14
InTheWild,Res2TCNGuard,deterministic_crop,spectral_bandwidth_hz,1,11816,-0.021189218089388274,0.02126123206075586,11816,-0.05553659877112394,1.6744883516171767e-09,raw_is_spoof,screen,0.02415477251872855,2.607777919552127e-09
